Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip7--00200.jpg;stopLeft;712;166;754;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;200;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;200
dayTraining/dayClip7--00201.jpg;warning;894;184;924;229;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;201;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;201
dayTraining/dayClip7--00201.jpg;warning;1090;235;1111;271;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;201;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;201
dayTraining/dayClip7--00201.jpg;stopLeft;712;166;754;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;201;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;201
dayTraining/dayClip7--00202.jpg;warning;900;186;921;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;202;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;202
dayTraining/dayClip7--00202.jpg;warning;1090;234;1114;270;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;202;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;202
dayTraining/dayClip7--00202.jpg;stopLeft;716;169;752;214;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;202;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;202
dayTraining/dayClip7--00203.jpg;warning;896;185;926;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;203;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;203
dayTraining/dayClip7--00203.jpg;warning;1092;228;1116;273;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;203;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;203
dayTraining/dayClip7--00203.jpg;stopLeft;708;163;759;221;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;203;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;203
dayTraining/dayClip7--00204.jpg;warning;900;185;924;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;204;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;204
dayTraining/dayClip7--00204.jpg;warning;1096;234;1114;270;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;204;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;204
dayTraining/dayClip7--00204.jpg;stopLeft;709;160;757;227;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;204;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;204
dayTraining/dayClip7--00205.jpg;warning;900;185;924;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;205;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;205
dayTraining/dayClip7--00205.jpg;warning;1095;234;1116;270;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;205;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;205
dayTraining/dayClip7--00205.jpg;stopLeft;710;163;758;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;205;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;205
dayTraining/dayClip7--00206.jpg;warning;900;188;927;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;206;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;206
dayTraining/dayClip7--00206.jpg;warning;1098;234;1116;270;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;206;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;206
dayTraining/dayClip7--00206.jpg;stopLeft;710;163;758;221;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;206;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;206
dayTraining/dayClip7--00207.jpg;warning;901;183;928;228;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;207;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;207
dayTraining/dayClip7--00207.jpg;warning;1100;238;1118;269;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;207;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;207
dayTraining/dayClip7--00207.jpg;stopLeft;707;163;755;221;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;207;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;207
dayTraining/dayClip7--00208.jpg;warning;903;186;927;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;208;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;208
dayTraining/dayClip7--00208.jpg;warning;1099;240;1120;267;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;208;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;208
dayTraining/dayClip7--00208.jpg;stopLeft;710;161;761;228;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;208;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;208
dayTraining/dayClip7--00209.jpg;warning;900;186;930;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;209;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;209
dayTraining/dayClip7--00209.jpg;warning;1098;230;1122;275;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;209;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;209
dayTraining/dayClip7--00209.jpg;stopLeft;711;163;759;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;209;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;209
dayTraining/dayClip7--00210.jpg;warning;904;188;928;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;210;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;210
dayTraining/dayClip7--00210.jpg;warning;1102;236;1120;272;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;210;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;210
dayTraining/dayClip7--00210.jpg;stopLeft;713;164;758;222;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;210;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;210
dayTraining/dayClip7--00211.jpg;warning;903;188;930;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;211;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;211
dayTraining/dayClip7--00211.jpg;warning;1100;230;1124;275;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;211;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;211
dayTraining/dayClip7--00211.jpg;stopLeft;715;164;757;222;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;211;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;211
dayTraining/dayClip7--00212.jpg;warning;905;186;929;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;212;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;212
dayTraining/dayClip7--00212.jpg;warning;1104;236;1122;272;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;212;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;212
dayTraining/dayClip7--00212.jpg;stopLeft;713;160;758;232;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;212;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;212
dayTraining/dayClip7--00213.jpg;warning;902;183;932;228;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;213;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;213
dayTraining/dayClip7--00213.jpg;warning;1102;230;1126;275;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;213;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;213
dayTraining/dayClip7--00213.jpg;stopLeft;714;163;759;221;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;213;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;213
dayTraining/dayClip7--00214.jpg;warning;906;188;930;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;214;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;214
dayTraining/dayClip7--00214.jpg;warning;1104;238;1125;269;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;214;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;214
dayTraining/dayClip7--00214.jpg;stopLeft;712;163;760;221;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;214;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;214
dayTraining/dayClip7--00215.jpg;warning;905;180;932;229;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;215;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;215
dayTraining/dayClip7--00215.jpg;warning;1101;230;1128;275;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;215;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;215
dayTraining/dayClip7--00215.jpg;stopLeft;713;162;761;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;215;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;215
dayTraining/dayClip7--00216.jpg;stopLeft;711;161;762;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;216;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;216
dayTraining/dayClip7--00217.jpg;stop;902;177;938;222;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;217;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;217
dayTraining/dayClip7--00217.jpg;stop;1102;222;1132;276;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;217;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;217
dayTraining/dayClip7--00217.jpg;stopLeft;714;161;759;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;217;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;217
dayTraining/dayClip7--00218.jpg;stop;906;177;936;222;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;218;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;218
dayTraining/dayClip7--00218.jpg;stop;1106;226;1130;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;218;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;218
dayTraining/dayClip7--00218.jpg;stopLeft;712;159;763;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;218;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;218
dayTraining/dayClip7--00219.jpg;stop;907;178;934;218;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;219;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;219
dayTraining/dayClip7--00219.jpg;stop;1104;225;1131;265;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;219;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;219
dayTraining/dayClip7--00219.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;219;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;219
dayTraining/dayClip7--00220.jpg;stop;906;177;936;222;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;220;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;220
dayTraining/dayClip7--00220.jpg;stop;1106;226;1130;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;220;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;220
dayTraining/dayClip7--00220.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;220;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;220
dayTraining/dayClip7--00221.jpg;stop;910;179;934;215;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;221;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;221
dayTraining/dayClip7--00221.jpg;stop;1104;222;1134;276;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;221;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;221
dayTraining/dayClip7--00221.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;221;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;221
dayTraining/dayClip7--00222.jpg;stop;909;175;936;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;222;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;222
dayTraining/dayClip7--00222.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;222;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;222
dayTraining/dayClip7--00222.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;222;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;222
dayTraining/dayClip7--00223.jpg;stop;910;179;934;215;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;223
dayTraining/dayClip7--00223.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;223
dayTraining/dayClip7--00223.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;223
dayTraining/dayClip7--00224.jpg;stop;909;176;936;221;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;224
dayTraining/dayClip7--00224.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;224
dayTraining/dayClip7--00224.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;224
dayTraining/dayClip7--00225.jpg;stop;910;179;934;215;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;225
dayTraining/dayClip7--00225.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;225
dayTraining/dayClip7--00225.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;225
dayTraining/dayClip7--00226.jpg;stop;908;175;938;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;226
dayTraining/dayClip7--00226.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;226
dayTraining/dayClip7--00226.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;226
dayTraining/dayClip7--00227.jpg;stop;908;175;938;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;227;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;227
dayTraining/dayClip7--00227.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;227;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;227
dayTraining/dayClip7--00227.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;227;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;227
dayTraining/dayClip7--00228.jpg;stop;908;175;938;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;228;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;228
dayTraining/dayClip7--00228.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;228;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;228
dayTraining/dayClip7--00228.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;228;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;228
dayTraining/dayClip7--00229.jpg;stop;908;175;938;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;229;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;229
dayTraining/dayClip7--00229.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;229;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;229
dayTraining/dayClip7--00229.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;229;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;229
dayTraining/dayClip7--00230.jpg;stop;908;175;938;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;230;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;230
dayTraining/dayClip7--00230.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;230;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;230
dayTraining/dayClip7--00230.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;230;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;230
dayTraining/dayClip7--00231.jpg;stop;908;175;938;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;231;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;231
dayTraining/dayClip7--00231.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;231;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;231
dayTraining/dayClip7--00231.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;231;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;231
dayTraining/dayClip7--00232.jpg;stop;908;175;938;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;232;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;232
dayTraining/dayClip7--00232.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;232;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;232
dayTraining/dayClip7--00232.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;232;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;232
dayTraining/dayClip7--00233.jpg;stop;908;175;938;224;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;233;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;233
dayTraining/dayClip7--00233.jpg;stop;1108;226;1132;262;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;233;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;233
dayTraining/dayClip7--00233.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;233;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;233
dayTraining/dayClip7--00234.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;234;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;234
dayTraining/dayClip7--00234.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;234;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;234
dayTraining/dayClip7--00234.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;234;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;234
dayTraining/dayClip7--00235.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;235;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;235
dayTraining/dayClip7--00235.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;235;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;235
dayTraining/dayClip7--00235.jpg;stopLeft;713;159;761;226;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;235;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;235
dayTraining/dayClip7--00236.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;236;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;236
dayTraining/dayClip7--00236.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;236;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;236
dayTraining/dayClip7--00236.jpg;stopLeft;711;162;765;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;236;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;236
dayTraining/dayClip7--00237.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;237;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;237
dayTraining/dayClip7--00237.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;237;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;237
dayTraining/dayClip7--00237.jpg;stopLeft;711;162;765;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;237;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;237
dayTraining/dayClip7--00238.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;238;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;238
dayTraining/dayClip7--00238.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;238;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;238
dayTraining/dayClip7--00238.jpg;stopLeft;711;162;765;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;238;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;238
dayTraining/dayClip7--00239.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;239;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;239
dayTraining/dayClip7--00239.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;239;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;239
dayTraining/dayClip7--00239.jpg;stopLeft;711;162;765;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;239;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;239
dayTraining/dayClip7--00240.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;240
dayTraining/dayClip7--00240.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;240
dayTraining/dayClip7--00240.jpg;stopLeft;711;162;765;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;240
dayTraining/dayClip7--00241.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;241;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;241
dayTraining/dayClip7--00241.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;241;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;241
dayTraining/dayClip7--00241.jpg;stopLeft;711;162;765;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;241;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;241
dayTraining/dayClip7--00242.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;242;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;242
dayTraining/dayClip7--00242.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;242;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;242
dayTraining/dayClip7--00242.jpg;stopLeft;711;162;765;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;242;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;242
dayTraining/dayClip7--00243.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;243;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;243
dayTraining/dayClip7--00243.jpg;stop;1108;228;1132;264;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;243;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;243
dayTraining/dayClip7--00243.jpg;stopLeft;711;162;765;225;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;243;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;243
dayTraining/dayClip7--00244.jpg;stop;908;178;938;223;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;244;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;244
