Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip4--00182.jpg;go;875;271;903;331;nightTraining/nightClip4/clip4.mp4;182;nightTraining/nightClip4/clip4.mp4;182
nightTraining/nightClip4--00183.jpg;go;635;337;644;352;nightTraining/nightClip4/clip4.mp4;183;nightTraining/nightClip4/clip4.mp4;183
nightTraining/nightClip4--00183.jpg;go;656;112;688;166;nightTraining/nightClip4/clip4.mp4;183;nightTraining/nightClip4/clip4.mp4;183
nightTraining/nightClip4--00183.jpg;go;880;269;910;329;nightTraining/nightClip4/clip4.mp4;183;nightTraining/nightClip4/clip4.mp4;183
nightTraining/nightClip4--00184.jpg;go;637;335;647;353;nightTraining/nightClip4/clip4.mp4;184;nightTraining/nightClip4/clip4.mp4;184
nightTraining/nightClip4--00184.jpg;go;659;108;691;162;nightTraining/nightClip4/clip4.mp4;184;nightTraining/nightClip4/clip4.mp4;184
nightTraining/nightClip4--00184.jpg;go;886;267;916;327;nightTraining/nightClip4/clip4.mp4;184;nightTraining/nightClip4/clip4.mp4;184
nightTraining/nightClip4--00185.jpg;go;641;338;650;350;nightTraining/nightClip4/clip4.mp4;185;nightTraining/nightClip4/clip4.mp4;185
nightTraining/nightClip4--00185.jpg;go;663;103;695;157;nightTraining/nightClip4/clip4.mp4;185;nightTraining/nightClip4/clip4.mp4;185
nightTraining/nightClip4--00185.jpg;go;893;265;923;325;nightTraining/nightClip4/clip4.mp4;185;nightTraining/nightClip4/clip4.mp4;185
nightTraining/nightClip4--00186.jpg;go;643;331;653;352;nightTraining/nightClip4/clip4.mp4;186;nightTraining/nightClip4/clip4.mp4;186
nightTraining/nightClip4--00186.jpg;go;665;99;697;153;nightTraining/nightClip4/clip4.mp4;186;nightTraining/nightClip4/clip4.mp4;186
nightTraining/nightClip4--00186.jpg;go;899;261;931;324;nightTraining/nightClip4/clip4.mp4;186;nightTraining/nightClip4/clip4.mp4;186
nightTraining/nightClip4--00187.jpg;go;646;335;656;350;nightTraining/nightClip4/clip4.mp4;187;nightTraining/nightClip4/clip4.mp4;187
nightTraining/nightClip4--00187.jpg;go;667;95;701;149;nightTraining/nightClip4/clip4.mp4;187;nightTraining/nightClip4/clip4.mp4;187
nightTraining/nightClip4--00187.jpg;go;905;261;937;324;nightTraining/nightClip4/clip4.mp4;187;nightTraining/nightClip4/clip4.mp4;187
nightTraining/nightClip4--00188.jpg;go;649;334;658;352;nightTraining/nightClip4/clip4.mp4;188;nightTraining/nightClip4/clip4.mp4;188
nightTraining/nightClip4--00188.jpg;go;670;89;704;146;nightTraining/nightClip4/clip4.mp4;188;nightTraining/nightClip4/clip4.mp4;188
nightTraining/nightClip4--00188.jpg;go;912;259;944;322;nightTraining/nightClip4/clip4.mp4;188;nightTraining/nightClip4/clip4.mp4;188
nightTraining/nightClip4--00189.jpg;go;651;333;661;348;nightTraining/nightClip4/clip4.mp4;189;nightTraining/nightClip4/clip4.mp4;189
nightTraining/nightClip4--00189.jpg;go;672;83;708;140;nightTraining/nightClip4/clip4.mp4;189;nightTraining/nightClip4/clip4.mp4;189
nightTraining/nightClip4--00189.jpg;go;917;256;951;319;nightTraining/nightClip4/clip4.mp4;189;nightTraining/nightClip4/clip4.mp4;189
nightTraining/nightClip4--00190.jpg;go;653;328;663;349;nightTraining/nightClip4/clip4.mp4;190;nightTraining/nightClip4/clip4.mp4;190
nightTraining/nightClip4--00190.jpg;go;675;74;711;137;nightTraining/nightClip4/clip4.mp4;190;nightTraining/nightClip4/clip4.mp4;190
nightTraining/nightClip4--00190.jpg;go;924;254;958;317;nightTraining/nightClip4/clip4.mp4;190;nightTraining/nightClip4/clip4.mp4;190
nightTraining/nightClip4--00191.jpg;go;654;329;666;347;nightTraining/nightClip4/clip4.mp4;191;nightTraining/nightClip4/clip4.mp4;191
nightTraining/nightClip4--00191.jpg;go;678;69;714;129;nightTraining/nightClip4/clip4.mp4;191;nightTraining/nightClip4/clip4.mp4;191
nightTraining/nightClip4--00191.jpg;go;931;249;965;315;nightTraining/nightClip4/clip4.mp4;191;nightTraining/nightClip4/clip4.mp4;191
nightTraining/nightClip4--00192.jpg;go;659;330;668;342;nightTraining/nightClip4/clip4.mp4;192;nightTraining/nightClip4/clip4.mp4;192
nightTraining/nightClip4--00192.jpg;go;681;59;717;125;nightTraining/nightClip4/clip4.mp4;192;nightTraining/nightClip4/clip4.mp4;192
nightTraining/nightClip4--00192.jpg;go;938;246;974;312;nightTraining/nightClip4/clip4.mp4;192;nightTraining/nightClip4/clip4.mp4;192
nightTraining/nightClip4--00193.jpg;go;661;326;671;341;nightTraining/nightClip4/clip4.mp4;193;nightTraining/nightClip4/clip4.mp4;193
nightTraining/nightClip4--00193.jpg;go;684;52;720;118;nightTraining/nightClip4/clip4.mp4;193;nightTraining/nightClip4/clip4.mp4;193
nightTraining/nightClip4--00193.jpg;go;946;243;982;309;nightTraining/nightClip4/clip4.mp4;193;nightTraining/nightClip4/clip4.mp4;193
nightTraining/nightClip4--00194.jpg;go;663;323;673;341;nightTraining/nightClip4/clip4.mp4;194;nightTraining/nightClip4/clip4.mp4;194
nightTraining/nightClip4--00194.jpg;go;688;40;724;115;nightTraining/nightClip4/clip4.mp4;194;nightTraining/nightClip4/clip4.mp4;194
nightTraining/nightClip4--00194.jpg;go;954;238;990;307;nightTraining/nightClip4/clip4.mp4;194;nightTraining/nightClip4/clip4.mp4;194
nightTraining/nightClip4--00195.jpg;go;665;318;675;342;nightTraining/nightClip4/clip4.mp4;195;nightTraining/nightClip4/clip4.mp4;195
nightTraining/nightClip4--00195.jpg;go;689;36;728;108;nightTraining/nightClip4/clip4.mp4;195;nightTraining/nightClip4/clip4.mp4;195
nightTraining/nightClip4--00195.jpg;go;960;226;997;313;nightTraining/nightClip4/clip4.mp4;195;nightTraining/nightClip4/clip4.mp4;195
nightTraining/nightClip4--00196.jpg;go;668;321;675;339;nightTraining/nightClip4/clip4.mp4;196;nightTraining/nightClip4/clip4.mp4;196
nightTraining/nightClip4--00196.jpg;go;693;30;730;99;nightTraining/nightClip4/clip4.mp4;196;nightTraining/nightClip4/clip4.mp4;196
nightTraining/nightClip4--00196.jpg;go;968;227;1005;308;nightTraining/nightClip4/clip4.mp4;196;nightTraining/nightClip4/clip4.mp4;196
nightTraining/nightClip4--00197.jpg;go;671;325;680;337;nightTraining/nightClip4/clip4.mp4;197;nightTraining/nightClip4/clip4.mp4;197
nightTraining/nightClip4--00197.jpg;go;695;25;734;94;nightTraining/nightClip4/clip4.mp4;197;nightTraining/nightClip4/clip4.mp4;197
nightTraining/nightClip4--00197.jpg;go;976;226;1013;307;nightTraining/nightClip4/clip4.mp4;197;nightTraining/nightClip4/clip4.mp4;197
nightTraining/nightClip4--00198.jpg;go;672;323;682;338;nightTraining/nightClip4/clip4.mp4;198;nightTraining/nightClip4/clip4.mp4;198
nightTraining/nightClip4--00198.jpg;go;698;22;737;88;nightTraining/nightClip4/clip4.mp4;198;nightTraining/nightClip4/clip4.mp4;198
nightTraining/nightClip4--00198.jpg;go;983;227;1022;302;nightTraining/nightClip4/clip4.mp4;198;nightTraining/nightClip4/clip4.mp4;198
nightTraining/nightClip4--00199.jpg;go;675;322;684;337;nightTraining/nightClip4/clip4.mp4;199;nightTraining/nightClip4/clip4.mp4;199
nightTraining/nightClip4--00199.jpg;go;699;15;740;81;nightTraining/nightClip4/clip4.mp4;199;nightTraining/nightClip4/clip4.mp4;199
nightTraining/nightClip4--00199.jpg;go;991;220;1032;304;nightTraining/nightClip4/clip4.mp4;199;nightTraining/nightClip4/clip4.mp4;199
nightTraining/nightClip4--00200.jpg;go;703;7;744;70;nightTraining/nightClip4/clip4.mp4;200;nightTraining/nightClip4/clip4.mp4;200
nightTraining/nightClip4--00200.jpg;go;1000;220;1041;295;nightTraining/nightClip4/clip4.mp4;200;nightTraining/nightClip4/clip4.mp4;200
nightTraining/nightClip4--00201.jpg;go;677;315;684;333;nightTraining/nightClip4/clip4.mp4;201;nightTraining/nightClip4/clip4.mp4;201
nightTraining/nightClip4--00201.jpg;go;706;0;747;65;nightTraining/nightClip4/clip4.mp4;201;nightTraining/nightClip4/clip4.mp4;201
nightTraining/nightClip4--00201.jpg;go;1009;214;1050;289;nightTraining/nightClip4/clip4.mp4;201;nightTraining/nightClip4/clip4.mp4;201
nightTraining/nightClip4--00202.jpg;go;680;307;690;325;nightTraining/nightClip4/clip4.mp4;202;nightTraining/nightClip4/clip4.mp4;202
nightTraining/nightClip4--00202.jpg;go;710;0;751;50;nightTraining/nightClip4/clip4.mp4;202;nightTraining/nightClip4/clip4.mp4;202
nightTraining/nightClip4--00202.jpg;go;1019;205;1060;280;nightTraining/nightClip4/clip4.mp4;202;nightTraining/nightClip4/clip4.mp4;202
nightTraining/nightClip4--00203.jpg;go;680;299;692;317;nightTraining/nightClip4/clip4.mp4;203;nightTraining/nightClip4/clip4.mp4;203
nightTraining/nightClip4--00203.jpg;go;711;0;763;37;nightTraining/nightClip4/clip4.mp4;203;nightTraining/nightClip4/clip4.mp4;203
nightTraining/nightClip4--00203.jpg;go;1027;190;1072;274;nightTraining/nightClip4/clip4.mp4;203;nightTraining/nightClip4/clip4.mp4;203
nightTraining/nightClip4--00204.jpg;go;682;293;694;311;nightTraining/nightClip4/clip4.mp4;204;nightTraining/nightClip4/clip4.mp4;204
nightTraining/nightClip4--00204.jpg;go;1038;182;1083;266;nightTraining/nightClip4/clip4.mp4;204;nightTraining/nightClip4/clip4.mp4;204
nightTraining/nightClip4--00205.jpg;go;685;289;695;307;nightTraining/nightClip4/clip4.mp4;205;nightTraining/nightClip4/clip4.mp4;205
nightTraining/nightClip4--00205.jpg;go;1046;174;1094;258;nightTraining/nightClip4/clip4.mp4;205;nightTraining/nightClip4/clip4.mp4;205
nightTraining/nightClip4--00206.jpg;go;684;282;698;300;nightTraining/nightClip4/clip4.mp4;206;nightTraining/nightClip4/clip4.mp4;206
nightTraining/nightClip4--00206.jpg;go;1059;164;1105;248;nightTraining/nightClip4/clip4.mp4;206;nightTraining/nightClip4/clip4.mp4;206
nightTraining/nightClip4--00207.jpg;go;686;277;698;295;nightTraining/nightClip4/clip4.mp4;207;nightTraining/nightClip4/clip4.mp4;207
nightTraining/nightClip4--00207.jpg;go;1068;154;1118;241;nightTraining/nightClip4/clip4.mp4;207;nightTraining/nightClip4/clip4.mp4;207
nightTraining/nightClip4--00208.jpg;go;689;275;699;290;nightTraining/nightClip4/clip4.mp4;208;nightTraining/nightClip4/clip4.mp4;208
nightTraining/nightClip4--00208.jpg;go;1080;148;1130;235;nightTraining/nightClip4/clip4.mp4;208;nightTraining/nightClip4/clip4.mp4;208
nightTraining/nightClip4--00209.jpg;go;688;273;700;291;nightTraining/nightClip4/clip4.mp4;209;nightTraining/nightClip4/clip4.mp4;209
nightTraining/nightClip4--00209.jpg;go;1090;143;1140;230;nightTraining/nightClip4/clip4.mp4;209;nightTraining/nightClip4/clip4.mp4;209
nightTraining/nightClip4--00210.jpg;go;691;287;701;302;nightTraining/nightClip4/clip4.mp4;210;nightTraining/nightClip4/clip4.mp4;210
nightTraining/nightClip4--00210.jpg;go;1104;154;1154;241;nightTraining/nightClip4/clip4.mp4;210;nightTraining/nightClip4/clip4.mp4;210
nightTraining/nightClip4--00211.jpg;go;686;302;704;335;nightTraining/nightClip4/clip4.mp4;211;nightTraining/nightClip4/clip4.mp4;211
nightTraining/nightClip4--00211.jpg;go;1114;170;1162;266;nightTraining/nightClip4/clip4.mp4;211;nightTraining/nightClip4/clip4.mp4;211
nightTraining/nightClip4--00212.jpg;go;688;344;700;365;nightTraining/nightClip4/clip4.mp4;212;nightTraining/nightClip4/clip4.mp4;212
nightTraining/nightClip4--00212.jpg;go;1123;201;1173;300;nightTraining/nightClip4/clip4.mp4;212;nightTraining/nightClip4/clip4.mp4;212
nightTraining/nightClip4--00213.jpg;go;686;372;698;396;nightTraining/nightClip4/clip4.mp4;213;nightTraining/nightClip4/clip4.mp4;213
nightTraining/nightClip4--00213.jpg;go;1136;247;1186;322;nightTraining/nightClip4/clip4.mp4;213;nightTraining/nightClip4/clip4.mp4;213
nightTraining/nightClip4--00214.jpg;go;689;396;696;411;nightTraining/nightClip4/clip4.mp4;214;nightTraining/nightClip4/clip4.mp4;214
nightTraining/nightClip4--00214.jpg;go;1142;250;1203;340;nightTraining/nightClip4/clip4.mp4;214;nightTraining/nightClip4/clip4.mp4;214
nightTraining/nightClip4--00215.jpg;go;689;402;696;414;nightTraining/nightClip4/clip4.mp4;215;nightTraining/nightClip4/clip4.mp4;215
nightTraining/nightClip4--00215.jpg;go;1162;255;1214;345;nightTraining/nightClip4/clip4.mp4;215;nightTraining/nightClip4/clip4.mp4;215
nightTraining/nightClip4--00216.jpg;go;690;388;697;412;nightTraining/nightClip4/clip4.mp4;216;nightTraining/nightClip4/clip4.mp4;216
nightTraining/nightClip4--00216.jpg;go;1176;249;1224;339;nightTraining/nightClip4/clip4.mp4;216;nightTraining/nightClip4/clip4.mp4;216
nightTraining/nightClip4--00217.jpg;go;687;383;697;407;nightTraining/nightClip4/clip4.mp4;217;nightTraining/nightClip4/clip4.mp4;217
nightTraining/nightClip4--00217.jpg;go;1191;235;1248;331;nightTraining/nightClip4/clip4.mp4;217;nightTraining/nightClip4/clip4.mp4;217
nightTraining/nightClip4--00218.jpg;go;687;386;697;401;nightTraining/nightClip4/clip4.mp4;218;nightTraining/nightClip4/clip4.mp4;218
nightTraining/nightClip4--00218.jpg;go;1205;237;1268;327;nightTraining/nightClip4/clip4.mp4;218;nightTraining/nightClip4/clip4.mp4;218
nightTraining/nightClip4--00219.jpg;go;687;386;696;404;nightTraining/nightClip4/clip4.mp4;219;nightTraining/nightClip4/clip4.mp4;219
nightTraining/nightClip4--00219.jpg;go;1229;229;1280;328;nightTraining/nightClip4/clip4.mp4;219;nightTraining/nightClip4/clip4.mp4;219
nightTraining/nightClip4--00220.jpg;go;682;379;698;403;nightTraining/nightClip4/clip4.mp4;220;nightTraining/nightClip4/clip4.mp4;220
nightTraining/nightClip4--00221.jpg;go;687;380;697;392;nightTraining/nightClip4/clip4.mp4;221;nightTraining/nightClip4/clip4.mp4;221
nightTraining/nightClip4--00222.jpg;go;682;360;700;390;nightTraining/nightClip4/clip4.mp4;222;nightTraining/nightClip4/clip4.mp4;222
nightTraining/nightClip4--00223.jpg;go;684;353;696;380;nightTraining/nightClip4/clip4.mp4;223;nightTraining/nightClip4/clip4.mp4;223
nightTraining/nightClip4--00224.jpg;go;685;345;699;378;nightTraining/nightClip4/clip4.mp4;224;nightTraining/nightClip4/clip4.mp4;224
nightTraining/nightClip4--00225.jpg;go;689;354;698;372;nightTraining/nightClip4/clip4.mp4;225;nightTraining/nightClip4/clip4.mp4;225
nightTraining/nightClip4--00226.jpg;go;687;352;694;367;nightTraining/nightClip4/clip4.mp4;226;nightTraining/nightClip4/clip4.mp4;226
nightTraining/nightClip4--00227.jpg;go;686;347;698;365;nightTraining/nightClip4/clip4.mp4;227;nightTraining/nightClip4/clip4.mp4;227
nightTraining/nightClip4--00228.jpg;go;688;341;695;359;nightTraining/nightClip4/clip4.mp4;228;nightTraining/nightClip4/clip4.mp4;228
nightTraining/nightClip4--00229.jpg;go;689;338;699;350;nightTraining/nightClip4/clip4.mp4;229;nightTraining/nightClip4/clip4.mp4;229
nightTraining/nightClip4--00230.jpg;go;689;329;699;347;nightTraining/nightClip4/clip4.mp4;230;nightTraining/nightClip4/clip4.mp4;230
nightTraining/nightClip4--00231.jpg;go;689;330;699;342;nightTraining/nightClip4/clip4.mp4;231;nightTraining/nightClip4/clip4.mp4;231
nightTraining/nightClip4--00232.jpg;go;689;329;699;341;nightTraining/nightClip4/clip4.mp4;232;nightTraining/nightClip4/clip4.mp4;232
nightTraining/nightClip4--00233.jpg;go;689;330;699;342;nightTraining/nightClip4/clip4.mp4;233;nightTraining/nightClip4/clip4.mp4;233
nightTraining/nightClip4--00234.jpg;go;689;330;698;342;nightTraining/nightClip4/clip4.mp4;234;nightTraining/nightClip4/clip4.mp4;234
nightTraining/nightClip4--00235.jpg;go;686;325;698;343;nightTraining/nightClip4/clip4.mp4;235;nightTraining/nightClip4/clip4.mp4;235
nightTraining/nightClip4--00236.jpg;go;686;323;698;341;nightTraining/nightClip4/clip4.mp4;236;nightTraining/nightClip4/clip4.mp4;236
nightTraining/nightClip4--00237.jpg;go;687;319;697;334;nightTraining/nightClip4/clip4.mp4;237;nightTraining/nightClip4/clip4.mp4;237
nightTraining/nightClip4--00238.jpg;go;687;313;697;331;nightTraining/nightClip4/clip4.mp4;238;nightTraining/nightClip4/clip4.mp4;238
nightTraining/nightClip4--00239.jpg;go;687;311;697;329;nightTraining/nightClip4/clip4.mp4;239;nightTraining/nightClip4/clip4.mp4;239
nightTraining/nightClip4--00240.jpg;go;687;309;697;324;nightTraining/nightClip4/clip4.mp4;240;nightTraining/nightClip4/clip4.mp4;240
nightTraining/nightClip4--00241.jpg;go;687;307;697;325;nightTraining/nightClip4/clip4.mp4;241;nightTraining/nightClip4/clip4.mp4;241
nightTraining/nightClip4--00242.jpg;go;687;309;697;327;nightTraining/nightClip4/clip4.mp4;242;nightTraining/nightClip4/clip4.mp4;242
nightTraining/nightClip4--00243.jpg;go;685;316;697;331;nightTraining/nightClip4/clip4.mp4;243;nightTraining/nightClip4/clip4.mp4;243
nightTraining/nightClip4--00244.jpg;go;684;317;696;341;nightTraining/nightClip4/clip4.mp4;244;nightTraining/nightClip4/clip4.mp4;244
nightTraining/nightClip4--00245.jpg;go;684;327;696;342;nightTraining/nightClip4/clip4.mp4;245;nightTraining/nightClip4/clip4.mp4;245
nightTraining/nightClip4--00246.jpg;go;686;327;693;345;nightTraining/nightClip4/clip4.mp4;246;nightTraining/nightClip4/clip4.mp4;246
nightTraining/nightClip4--00247.jpg;go;542;348;551;372;nightTraining/nightClip4/clip4.mp4;247;nightTraining/nightClip4/clip4.mp4;247
nightTraining/nightClip4--00247.jpg;go;684;325;696;343;nightTraining/nightClip4/clip4.mp4;247;nightTraining/nightClip4/clip4.mp4;247
nightTraining/nightClip4--00248.jpg;go;542;352;549;364;nightTraining/nightClip4/clip4.mp4;248;nightTraining/nightClip4/clip4.mp4;248
nightTraining/nightClip4--00248.jpg;go;685;321;695;339;nightTraining/nightClip4/clip4.mp4;248;nightTraining/nightClip4/clip4.mp4;248
nightTraining/nightClip4--00249.jpg;go;541;349;550;364;nightTraining/nightClip4/clip4.mp4;249;nightTraining/nightClip4/clip4.mp4;249
nightTraining/nightClip4--00249.jpg;go;685;319;695;337;nightTraining/nightClip4/clip4.mp4;249;nightTraining/nightClip4/clip4.mp4;249
nightTraining/nightClip4--00250.jpg;go;542;351;549;363;nightTraining/nightClip4/clip4.mp4;250;nightTraining/nightClip4/clip4.mp4;250
nightTraining/nightClip4--00250.jpg;go;685;319;695;337;nightTraining/nightClip4/clip4.mp4;250;nightTraining/nightClip4/clip4.mp4;250
nightTraining/nightClip4--00251.jpg;go;542;349;549;364;nightTraining/nightClip4/clip4.mp4;251;nightTraining/nightClip4/clip4.mp4;251
nightTraining/nightClip4--00251.jpg;go;685;319;695;337;nightTraining/nightClip4/clip4.mp4;251;nightTraining/nightClip4/clip4.mp4;251
nightTraining/nightClip4--00252.jpg;go;685;323;695;335;nightTraining/nightClip4/clip4.mp4;252;nightTraining/nightClip4/clip4.mp4;252
nightTraining/nightClip4--00253.jpg;go;540;352;547;364;nightTraining/nightClip4/clip4.mp4;253;nightTraining/nightClip4/clip4.mp4;253
nightTraining/nightClip4--00253.jpg;go;685;319;695;337;nightTraining/nightClip4/clip4.mp4;253;nightTraining/nightClip4/clip4.mp4;253
nightTraining/nightClip4--00254.jpg;go;540;350;547;365;nightTraining/nightClip4/clip4.mp4;254;nightTraining/nightClip4/clip4.mp4;254
nightTraining/nightClip4--00254.jpg;go;685;319;695;337;nightTraining/nightClip4/clip4.mp4;254;nightTraining/nightClip4/clip4.mp4;254
nightTraining/nightClip4--00255.jpg;go;539;349;546;364;nightTraining/nightClip4/clip4.mp4;255;nightTraining/nightClip4/clip4.mp4;255
nightTraining/nightClip4--00255.jpg;go;685;322;695;334;nightTraining/nightClip4/clip4.mp4;255;nightTraining/nightClip4/clip4.mp4;255
nightTraining/nightClip4--00256.jpg;go;538;347;545;365;nightTraining/nightClip4/clip4.mp4;256;nightTraining/nightClip4/clip4.mp4;256
nightTraining/nightClip4--00256.jpg;go;685;322;695;334;nightTraining/nightClip4/clip4.mp4;256;nightTraining/nightClip4/clip4.mp4;256
nightTraining/nightClip4--00257.jpg;go;538;347;545;365;nightTraining/nightClip4/clip4.mp4;257;nightTraining/nightClip4/clip4.mp4;257
nightTraining/nightClip4--00257.jpg;go;685;317;695;335;nightTraining/nightClip4/clip4.mp4;257;nightTraining/nightClip4/clip4.mp4;257
nightTraining/nightClip4--00258.jpg;go;538;348;545;363;nightTraining/nightClip4/clip4.mp4;258;nightTraining/nightClip4/clip4.mp4;258
nightTraining/nightClip4--00258.jpg;go;685;317;695;335;nightTraining/nightClip4/clip4.mp4;258;nightTraining/nightClip4/clip4.mp4;258
nightTraining/nightClip4--00259.jpg;go;537;350;544;362;nightTraining/nightClip4/clip4.mp4;259;nightTraining/nightClip4/clip4.mp4;259
nightTraining/nightClip4--00259.jpg;go;685;317;695;335;nightTraining/nightClip4/clip4.mp4;259;nightTraining/nightClip4/clip4.mp4;259
nightTraining/nightClip4--00260.jpg;go;535;346;544;364;nightTraining/nightClip4/clip4.mp4;260;nightTraining/nightClip4/clip4.mp4;260
nightTraining/nightClip4--00260.jpg;go;685;317;695;335;nightTraining/nightClip4/clip4.mp4;260;nightTraining/nightClip4/clip4.mp4;260
nightTraining/nightClip4--00261.jpg;go;536;346;543;364;nightTraining/nightClip4/clip4.mp4;261;nightTraining/nightClip4/clip4.mp4;261
nightTraining/nightClip4--00261.jpg;go;683;319;692;334;nightTraining/nightClip4/clip4.mp4;261;nightTraining/nightClip4/clip4.mp4;261
nightTraining/nightClip4--00262.jpg;go;534;347;541;362;nightTraining/nightClip4/clip4.mp4;262;nightTraining/nightClip4/clip4.mp4;262
nightTraining/nightClip4--00262.jpg;go;682;317;692;335;nightTraining/nightClip4/clip4.mp4;262;nightTraining/nightClip4/clip4.mp4;262
nightTraining/nightClip4--00263.jpg;go;533;347;542;362;nightTraining/nightClip4/clip4.mp4;263;nightTraining/nightClip4/clip4.mp4;263
nightTraining/nightClip4--00263.jpg;go;681;309;697;339;nightTraining/nightClip4/clip4.mp4;263;nightTraining/nightClip4/clip4.mp4;263
nightTraining/nightClip4--00264.jpg;go;533;348;542;363;nightTraining/nightClip4/clip4.mp4;264;nightTraining/nightClip4/clip4.mp4;264
nightTraining/nightClip4--00264.jpg;go;685;317;695;335;nightTraining/nightClip4/clip4.mp4;264;nightTraining/nightClip4/clip4.mp4;264
nightTraining/nightClip4--00265.jpg;go;534;349;541;367;nightTraining/nightClip4/clip4.mp4;265;nightTraining/nightClip4/clip4.mp4;265
nightTraining/nightClip4--00265.jpg;go;685;319;695;337;nightTraining/nightClip4/clip4.mp4;265;nightTraining/nightClip4/clip4.mp4;265
nightTraining/nightClip4--00266.jpg;go;534;351;541;369;nightTraining/nightClip4/clip4.mp4;266;nightTraining/nightClip4/clip4.mp4;266
nightTraining/nightClip4--00266.jpg;go;684;321;696;339;nightTraining/nightClip4/clip4.mp4;266;nightTraining/nightClip4/clip4.mp4;266
nightTraining/nightClip4--00267.jpg;go;532;350;541;371;nightTraining/nightClip4/clip4.mp4;267;nightTraining/nightClip4/clip4.mp4;267
nightTraining/nightClip4--00267.jpg;go;684;317;696;344;nightTraining/nightClip4/clip4.mp4;267;nightTraining/nightClip4/clip4.mp4;267
nightTraining/nightClip4--00268.jpg;go;532;355;539;370;nightTraining/nightClip4/clip4.mp4;268;nightTraining/nightClip4/clip4.mp4;268
nightTraining/nightClip4--00268.jpg;go;684;321;696;342;nightTraining/nightClip4/clip4.mp4;268;nightTraining/nightClip4/clip4.mp4;268
nightTraining/nightClip4--00269.jpg;go;532;356;539;371;nightTraining/nightClip4/clip4.mp4;269;nightTraining/nightClip4/clip4.mp4;269
nightTraining/nightClip4--00269.jpg;go;684;325;698;343;nightTraining/nightClip4/clip4.mp4;269;nightTraining/nightClip4/clip4.mp4;269
nightTraining/nightClip4--00270.jpg;go;533;358;540;370;nightTraining/nightClip4/clip4.mp4;270;nightTraining/nightClip4/clip4.mp4;270
nightTraining/nightClip4--00270.jpg;go;686;329;693;341;nightTraining/nightClip4/clip4.mp4;270;nightTraining/nightClip4/clip4.mp4;270
nightTraining/nightClip4--00271.jpg;go;531;352;541;373;nightTraining/nightClip4/clip4.mp4;271;nightTraining/nightClip4/clip4.mp4;271
nightTraining/nightClip4--00271.jpg;go;687;328;697;340;nightTraining/nightClip4/clip4.mp4;271;nightTraining/nightClip4/clip4.mp4;271
nightTraining/nightClip4--00272.jpg;go;533;356;540;371;nightTraining/nightClip4/clip4.mp4;272;nightTraining/nightClip4/clip4.mp4;272
nightTraining/nightClip4--00272.jpg;go;686;325;698;343;nightTraining/nightClip4/clip4.mp4;272;nightTraining/nightClip4/clip4.mp4;272
nightTraining/nightClip4--00273.jpg;go;531;356;540;371;nightTraining/nightClip4/clip4.mp4;273;nightTraining/nightClip4/clip4.mp4;273
nightTraining/nightClip4--00273.jpg;go;686;323;700;344;nightTraining/nightClip4/clip4.mp4;273;nightTraining/nightClip4/clip4.mp4;273
nightTraining/nightClip4--00274.jpg;go;531;355;540;373;nightTraining/nightClip4/clip4.mp4;274;nightTraining/nightClip4/clip4.mp4;274
nightTraining/nightClip4--00274.jpg;go;689;325;699;343;nightTraining/nightClip4/clip4.mp4;274;nightTraining/nightClip4/clip4.mp4;274
nightTraining/nightClip4--00275.jpg;go;532;358;539;373;nightTraining/nightClip4/clip4.mp4;275;nightTraining/nightClip4/clip4.mp4;275
nightTraining/nightClip4--00275.jpg;go;688;330;700;342;nightTraining/nightClip4/clip4.mp4;275;nightTraining/nightClip4/clip4.mp4;275
nightTraining/nightClip4--00276.jpg;go;532;358;539;373;nightTraining/nightClip4/clip4.mp4;276;nightTraining/nightClip4/clip4.mp4;276
nightTraining/nightClip4--00276.jpg;go;688;327;700;345;nightTraining/nightClip4/clip4.mp4;276;nightTraining/nightClip4/clip4.mp4;276
nightTraining/nightClip4--00277.jpg;go;532;356;539;374;nightTraining/nightClip4/clip4.mp4;277;nightTraining/nightClip4/clip4.mp4;277
nightTraining/nightClip4--00277.jpg;go;689;326;699;344;nightTraining/nightClip4/clip4.mp4;277;nightTraining/nightClip4/clip4.mp4;277
nightTraining/nightClip4--00278.jpg;go;532;356;539;374;nightTraining/nightClip4/clip4.mp4;278;nightTraining/nightClip4/clip4.mp4;278
nightTraining/nightClip4--00278.jpg;go;691;327;701;342;nightTraining/nightClip4/clip4.mp4;278;nightTraining/nightClip4/clip4.mp4;278
nightTraining/nightClip4--00279.jpg;go;530;356;539;374;nightTraining/nightClip4/clip4.mp4;279;nightTraining/nightClip4/clip4.mp4;279
nightTraining/nightClip4--00279.jpg;go;690;327;702;342;nightTraining/nightClip4/clip4.mp4;279;nightTraining/nightClip4/clip4.mp4;279
nightTraining/nightClip4--00280.jpg;go;532;358;539;373;nightTraining/nightClip4/clip4.mp4;280;nightTraining/nightClip4/clip4.mp4;280
nightTraining/nightClip4--00280.jpg;go;690;328;704;343;nightTraining/nightClip4/clip4.mp4;280;nightTraining/nightClip4/clip4.mp4;280
nightTraining/nightClip4--00281.jpg;go;531;357;540;375;nightTraining/nightClip4/clip4.mp4;281;nightTraining/nightClip4/clip4.mp4;281
