Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTest/nightSequence2--00643.jpg;stop;759;339;769;357;nightTest/nightSequence2/testSequence2.mp4;643;nightTest/nightSequence2/testSequence2.mp4;643
nightTest/nightSequence2--00643.jpg;stop;821;359;831;383;nightTest/nightSequence2/testSequence2.mp4;643;nightTest/nightSequence2/testSequence2.mp4;643
nightTest/nightSequence2--00644.jpg;go;936;43;970;127;nightTest/nightSequence2/testSequence2.mp4;644;nightTest/nightSequence2/testSequence2.mp4;644
nightTest/nightSequence2--00644.jpg;stop;677;365;683;375;nightTest/nightSequence2/testSequence2.mp4;644;nightTest/nightSequence2/testSequence2.mp4;644
nightTest/nightSequence2--00644.jpg;stop;769;342;776;363;nightTest/nightSequence2/testSequence2.mp4;644;nightTest/nightSequence2/testSequence2.mp4;644
nightTest/nightSequence2--00644.jpg;stop;829;361;841;385;nightTest/nightSequence2/testSequence2.mp4;644;nightTest/nightSequence2/testSequence2.mp4;644
nightTest/nightSequence2--00645.jpg;go;948;46;984;121;nightTest/nightSequence2/testSequence2.mp4;645;nightTest/nightSequence2/testSequence2.mp4;645
nightTest/nightSequence2--00645.jpg;stop;684;366;693;382;nightTest/nightSequence2/testSequence2.mp4;645;nightTest/nightSequence2/testSequence2.mp4;645
nightTest/nightSequence2--00645.jpg;stop;779;344;786;360;nightTest/nightSequence2/testSequence2.mp4;645;nightTest/nightSequence2/testSequence2.mp4;645
nightTest/nightSequence2--00645.jpg;stop;839;364;848;388;nightTest/nightSequence2/testSequence2.mp4;645;nightTest/nightSequence2/testSequence2.mp4;645
nightTest/nightSequence2--00646.jpg;go;962;45;996;123;nightTest/nightSequence2/testSequence2.mp4;646;nightTest/nightSequence2/testSequence2.mp4;646
nightTest/nightSequence2--00646.jpg;stop;695;371;701;381;nightTest/nightSequence2/testSequence2.mp4;646;nightTest/nightSequence2/testSequence2.mp4;646
nightTest/nightSequence2--00646.jpg;stop;788;346;797;364;nightTest/nightSequence2/testSequence2.mp4;646;nightTest/nightSequence2/testSequence2.mp4;646
nightTest/nightSequence2--00646.jpg;stop;849;368;859;389;nightTest/nightSequence2/testSequence2.mp4;646;nightTest/nightSequence2/testSequence2.mp4;646
nightTest/nightSequence2--00647.jpg;go;976;45;1010;117;nightTest/nightSequence2/testSequence2.mp4;647;nightTest/nightSequence2/testSequence2.mp4;647
nightTest/nightSequence2--00647.jpg;stop;705;371;711;381;nightTest/nightSequence2/testSequence2.mp4;647;nightTest/nightSequence2/testSequence2.mp4;647
nightTest/nightSequence2--00647.jpg;stop;799;348;806;364;nightTest/nightSequence2/testSequence2.mp4;647;nightTest/nightSequence2/testSequence2.mp4;647
nightTest/nightSequence2--00647.jpg;stop;859;366;871;393;nightTest/nightSequence2/testSequence2.mp4;647;nightTest/nightSequence2/testSequence2.mp4;647
nightTest/nightSequence2--00648.jpg;go;990;36;1026;120;nightTest/nightSequence2/testSequence2.mp4;648;nightTest/nightSequence2/testSequence2.mp4;648
nightTest/nightSequence2--00648.jpg;stop;715;371;721;381;nightTest/nightSequence2/testSequence2.mp4;648;nightTest/nightSequence2/testSequence2.mp4;648
nightTest/nightSequence2--00648.jpg;stop;809;348;816;364;nightTest/nightSequence2/testSequence2.mp4;648;nightTest/nightSequence2/testSequence2.mp4;648
nightTest/nightSequence2--00648.jpg;stop;870;366;880;393;nightTest/nightSequence2/testSequence2.mp4;648;nightTest/nightSequence2/testSequence2.mp4;648
nightTest/nightSequence2--00649.jpg;go;1005;39;1037;114;nightTest/nightSequence2/testSequence2.mp4;649;nightTest/nightSequence2/testSequence2.mp4;649
nightTest/nightSequence2--00649.jpg;go;0;220;21;280;nightTest/nightSequence2/testSequence2.mp4;649;nightTest/nightSequence2/testSequence2.mp4;649
nightTest/nightSequence2--00649.jpg;stop;819;350;826;368;nightTest/nightSequence2/testSequence2.mp4;649;nightTest/nightSequence2/testSequence2.mp4;649
nightTest/nightSequence2--00649.jpg;stop;880;370;892;391;nightTest/nightSequence2/testSequence2.mp4;649;nightTest/nightSequence2/testSequence2.mp4;649
nightTest/nightSequence2--00650.jpg;go;0;211;26;283;nightTest/nightSequence2/testSequence2.mp4;650;nightTest/nightSequence2/testSequence2.mp4;650
nightTest/nightSequence2--00650.jpg;go;1020;41;1054;122;nightTest/nightSequence2/testSequence2.mp4;650;nightTest/nightSequence2/testSequence2.mp4;650
nightTest/nightSequence2--00650.jpg;stop;735;379;741;389;nightTest/nightSequence2/testSequence2.mp4;650;nightTest/nightSequence2/testSequence2.mp4;650
nightTest/nightSequence2--00650.jpg;stop;829;356;838;374;nightTest/nightSequence2/testSequence2.mp4;650;nightTest/nightSequence2/testSequence2.mp4;650
nightTest/nightSequence2--00650.jpg;stop;892;375;899;399;nightTest/nightSequence2/testSequence2.mp4;650;nightTest/nightSequence2/testSequence2.mp4;650
nightTest/nightSequence2--00651.jpg;go;0;217;28;289;nightTest/nightSequence2/testSequence2.mp4;651;nightTest/nightSequence2/testSequence2.mp4;651
nightTest/nightSequence2--00651.jpg;go;1036;45;1070;120;nightTest/nightSequence2/testSequence2.mp4;651;nightTest/nightSequence2/testSequence2.mp4;651
nightTest/nightSequence2--00651.jpg;stop;840;362;847;380;nightTest/nightSequence2/testSequence2.mp4;651;nightTest/nightSequence2/testSequence2.mp4;651
nightTest/nightSequence2--00651.jpg;stop;902;383;909;404;nightTest/nightSequence2/testSequence2.mp4;651;nightTest/nightSequence2/testSequence2.mp4;651
nightTest/nightSequence2--00652.jpg;go;0;220;31;292;nightTest/nightSequence2/testSequence2.mp4;652;nightTest/nightSequence2/testSequence2.mp4;652
nightTest/nightSequence2--00652.jpg;go;1053;46;1087;124;nightTest/nightSequence2/testSequence2.mp4;652;nightTest/nightSequence2/testSequence2.mp4;652
nightTest/nightSequence2--00652.jpg;stop;757;390;763;400;nightTest/nightSequence2/testSequence2.mp4;652;nightTest/nightSequence2/testSequence2.mp4;652
nightTest/nightSequence2--00652.jpg;stop;853;368;859;384;nightTest/nightSequence2/testSequence2.mp4;652;nightTest/nightSequence2/testSequence2.mp4;652
nightTest/nightSequence2--00652.jpg;stop;914;387;923;411;nightTest/nightSequence2/testSequence2.mp4;652;nightTest/nightSequence2/testSequence2.mp4;652
nightTest/nightSequence2--00653.jpg;go;0;221;42;293;nightTest/nightSequence2/testSequence2.mp4;653;nightTest/nightSequence2/testSequence2.mp4;653
nightTest/nightSequence2--00653.jpg;go;1070;43;1104;127;nightTest/nightSequence2/testSequence2.mp4;653;nightTest/nightSequence2/testSequence2.mp4;653
nightTest/nightSequence2--00653.jpg;stop;769;395;775;405;nightTest/nightSequence2/testSequence2.mp4;653;nightTest/nightSequence2/testSequence2.mp4;653
nightTest/nightSequence2--00653.jpg;stop;864;371;871;389;nightTest/nightSequence2/testSequence2.mp4;653;nightTest/nightSequence2/testSequence2.mp4;653
nightTest/nightSequence2--00653.jpg;stop;926;391;935;415;nightTest/nightSequence2/testSequence2.mp4;653;nightTest/nightSequence2/testSequence2.mp4;653
nightTest/nightSequence2--00654.jpg;go;3;224;55;293;nightTest/nightSequence2/testSequence2.mp4;654;nightTest/nightSequence2/testSequence2.mp4;654
nightTest/nightSequence2--00654.jpg;go;1090;43;1124;127;nightTest/nightSequence2/testSequence2.mp4;654;nightTest/nightSequence2/testSequence2.mp4;654
nightTest/nightSequence2--00654.jpg;stop;875;370;890;399;nightTest/nightSequence2/testSequence2.mp4;654;nightTest/nightSequence2/testSequence2.mp4;654
nightTest/nightSequence2--00654.jpg;stop;939;394;951;421;nightTest/nightSequence2/testSequence2.mp4;654;nightTest/nightSequence2/testSequence2.mp4;654
nightTest/nightSequence2--00655.jpg;go;9;226;61;295;nightTest/nightSequence2/testSequence2.mp4;655;nightTest/nightSequence2/testSequence2.mp4;655
nightTest/nightSequence2--00655.jpg;go;1112;42;1146;117;nightTest/nightSequence2/testSequence2.mp4;655;nightTest/nightSequence2/testSequence2.mp4;655
nightTest/nightSequence2--00655.jpg;stop;892;374;901;392;nightTest/nightSequence2/testSequence2.mp4;655;nightTest/nightSequence2/testSequence2.mp4;655
nightTest/nightSequence2--00655.jpg;stop;956;395;963;408;nightTest/nightSequence2/testSequence2.mp4;655;nightTest/nightSequence2/testSequence2.mp4;655
nightTest/nightSequence2--00656.jpg;go;18;225;70;294;nightTest/nightSequence2/testSequence2.mp4;656;nightTest/nightSequence2/testSequence2.mp4;656
nightTest/nightSequence2--00656.jpg;go;1131;33;1170;111;nightTest/nightSequence2/testSequence2.mp4;656;nightTest/nightSequence2/testSequence2.mp4;656
nightTest/nightSequence2--00656.jpg;stop;813;397;819;407;nightTest/nightSequence2/testSequence2.mp4;656;nightTest/nightSequence2/testSequence2.mp4;656
nightTest/nightSequence2--00656.jpg;stop;911;373;917;391;nightTest/nightSequence2/testSequence2.mp4;656;nightTest/nightSequence2/testSequence2.mp4;656
nightTest/nightSequence2--00656.jpg;stop;972;392;984;416;nightTest/nightSequence2/testSequence2.mp4;656;nightTest/nightSequence2/testSequence2.mp4;656
nightTest/nightSequence2--00657.jpg;go;32;228;84;297;nightTest/nightSequence2/testSequence2.mp4;657;nightTest/nightSequence2/testSequence2.mp4;657
nightTest/nightSequence2--00657.jpg;go;1163;28;1195;103;nightTest/nightSequence2/testSequence2.mp4;657;nightTest/nightSequence2/testSequence2.mp4;657
nightTest/nightSequence2--00657.jpg;stop;828;396;840;406;nightTest/nightSequence2/testSequence2.mp4;657;nightTest/nightSequence2/testSequence2.mp4;657
nightTest/nightSequence2--00657.jpg;stop;928;370;938;397;nightTest/nightSequence2/testSequence2.mp4;657;nightTest/nightSequence2/testSequence2.mp4;657
nightTest/nightSequence2--00657.jpg;stop;991;391;1001;420;nightTest/nightSequence2/testSequence2.mp4;657;nightTest/nightSequence2/testSequence2.mp4;657
nightTest/nightSequence2--00658.jpg;go;48;227;100;296;nightTest/nightSequence2/testSequence2.mp4;658;nightTest/nightSequence2/testSequence2.mp4;658
nightTest/nightSequence2--00658.jpg;go;1188;13;1225;100;nightTest/nightSequence2/testSequence2.mp4;658;nightTest/nightSequence2/testSequence2.mp4;658
nightTest/nightSequence2--00658.jpg;stop;851;394;857;404;nightTest/nightSequence2/testSequence2.mp4;658;nightTest/nightSequence2/testSequence2.mp4;658
nightTest/nightSequence2--00658.jpg;stop;950;370;956;386;nightTest/nightSequence2/testSequence2.mp4;658;nightTest/nightSequence2/testSequence2.mp4;658
nightTest/nightSequence2--00658.jpg;stop;1012;389;1021;416;nightTest/nightSequence2/testSequence2.mp4;658;nightTest/nightSequence2/testSequence2.mp4;658
nightTest/nightSequence2--00659.jpg;go;75;221;114;290;nightTest/nightSequence2/testSequence2.mp4;659;nightTest/nightSequence2/testSequence2.mp4;659
nightTest/nightSequence2--00659.jpg;go;1220;14;1254;89;nightTest/nightSequence2/testSequence2.mp4;659;nightTest/nightSequence2/testSequence2.mp4;659
nightTest/nightSequence2--00659.jpg;stop;873;389;879;399;nightTest/nightSequence2/testSequence2.mp4;659;nightTest/nightSequence2/testSequence2.mp4;659
nightTest/nightSequence2--00659.jpg;stop;970;366;977;382;nightTest/nightSequence2/testSequence2.mp4;659;nightTest/nightSequence2/testSequence2.mp4;659
nightTest/nightSequence2--00659.jpg;stop;1034;383;1044;415;nightTest/nightSequence2/testSequence2.mp4;659;nightTest/nightSequence2/testSequence2.mp4;659
nightTest/nightSequence2--00660.jpg;go;91;215;130;284;nightTest/nightSequence2/testSequence2.mp4;660;nightTest/nightSequence2/testSequence2.mp4;660
nightTest/nightSequence2--00660.jpg;go;1262;9;1280;75;nightTest/nightSequence2/testSequence2.mp4;660;nightTest/nightSequence2/testSequence2.mp4;660
nightTest/nightSequence2--00660.jpg;stop;897;384;903;394;nightTest/nightSequence2/testSequence2.mp4;660;nightTest/nightSequence2/testSequence2.mp4;660
nightTest/nightSequence2--00660.jpg;stop;995;358;1002;379;nightTest/nightSequence2/testSequence2.mp4;660;nightTest/nightSequence2/testSequence2.mp4;660
nightTest/nightSequence2--00660.jpg;stop;1059;378;1068;407;nightTest/nightSequence2/testSequence2.mp4;660;nightTest/nightSequence2/testSequence2.mp4;660
nightTest/nightSequence2--00661.jpg;go;99;198;153;279;nightTest/nightSequence2/testSequence2.mp4;661;nightTest/nightSequence2/testSequence2.mp4;661
nightTest/nightSequence2--00661.jpg;stop;923;379;929;389;nightTest/nightSequence2/testSequence2.mp4;661;nightTest/nightSequence2/testSequence2.mp4;661
nightTest/nightSequence2--00661.jpg;stop;1021;354;1030;370;nightTest/nightSequence2/testSequence2.mp4;661;nightTest/nightSequence2/testSequence2.mp4;661
nightTest/nightSequence2--00661.jpg;stop;1086;373;1098;402;nightTest/nightSequence2/testSequence2.mp4;661;nightTest/nightSequence2/testSequence2.mp4;661
nightTest/nightSequence2--00662.jpg;go;134;209;175;275;nightTest/nightSequence2/testSequence2.mp4;662;nightTest/nightSequence2/testSequence2.mp4;662
nightTest/nightSequence2--00662.jpg;stop;949;377;956;387;nightTest/nightSequence2/testSequence2.mp4;662;nightTest/nightSequence2/testSequence2.mp4;662
nightTest/nightSequence2--00662.jpg;stop;1049;352;1059;370;nightTest/nightSequence2/testSequence2.mp4;662;nightTest/nightSequence2/testSequence2.mp4;662
nightTest/nightSequence2--00662.jpg;stop;1114;375;1124;393;nightTest/nightSequence2/testSequence2.mp4;662;nightTest/nightSequence2/testSequence2.mp4;662
nightTest/nightSequence2--00663.jpg;go;159;205;198;271;nightTest/nightSequence2/testSequence2.mp4;663;nightTest/nightSequence2/testSequence2.mp4;663
nightTest/nightSequence2--00663.jpg;stop;979;372;985;382;nightTest/nightSequence2/testSequence2.mp4;663;nightTest/nightSequence2/testSequence2.mp4;663
nightTest/nightSequence2--00663.jpg;stop;1080;347;1089;368;nightTest/nightSequence2/testSequence2.mp4;663;nightTest/nightSequence2/testSequence2.mp4;663
nightTest/nightSequence2--00663.jpg;stop;1146;367;1158;394;nightTest/nightSequence2/testSequence2.mp4;663;nightTest/nightSequence2/testSequence2.mp4;663
nightTest/nightSequence2--00664.jpg;go;178;187;228;274;nightTest/nightSequence2/testSequence2.mp4;664;nightTest/nightSequence2/testSequence2.mp4;664
nightTest/nightSequence2--00664.jpg;stop;1112;350;1121;366;nightTest/nightSequence2/testSequence2.mp4;664;nightTest/nightSequence2/testSequence2.mp4;664
nightTest/nightSequence2--00664.jpg;stop;1179;369;1191;396;nightTest/nightSequence2/testSequence2.mp4;664;nightTest/nightSequence2/testSequence2.mp4;664
nightTest/nightSequence2--00665.jpg;go;215;203;254;269;nightTest/nightSequence2/testSequence2.mp4;665;nightTest/nightSequence2/testSequence2.mp4;665
nightTest/nightSequence2--00665.jpg;stop;1143;349;1159;378;nightTest/nightSequence2/testSequence2.mp4;665;nightTest/nightSequence2/testSequence2.mp4;665
nightTest/nightSequence2--00665.jpg;stop;1216;372;1228;399;nightTest/nightSequence2/testSequence2.mp4;665;nightTest/nightSequence2/testSequence2.mp4;665
nightTest/nightSequence2--00666.jpg;go;234;187;288;277;nightTest/nightSequence2/testSequence2.mp4;666;nightTest/nightSequence2/testSequence2.mp4;666
nightTest/nightSequence2--00666.jpg;stop;1251;379;1266;406;nightTest/nightSequence2/testSequence2.mp4;666;nightTest/nightSequence2/testSequence2.mp4;666
nightTest/nightSequence2--00666.jpg;stop;1184;362;1193;372;nightTest/nightSequence2/testSequence2.mp4;666;nightTest/nightSequence2/testSequence2.mp4;666
nightTest/nightSequence2--00666.jpg;stop;1079;383;1089;393;nightTest/nightSequence2/testSequence2.mp4;666;nightTest/nightSequence2/testSequence2.mp4;666
nightTest/nightSequence2--00667.jpg;go;270;195;313;279;nightTest/nightSequence2/testSequence2.mp4;667;nightTest/nightSequence2/testSequence2.mp4;667
nightTest/nightSequence2--00667.jpg;stop;1221;364;1231;382;nightTest/nightSequence2/testSequence2.mp4;667;nightTest/nightSequence2/testSequence2.mp4;667
nightTest/nightSequence2--00667.jpg;stop;1114;389;1126;399;nightTest/nightSequence2/testSequence2.mp4;667;nightTest/nightSequence2/testSequence2.mp4;667
nightTest/nightSequence2--00668.jpg;go;306;209;347;278;nightTest/nightSequence2/testSequence2.mp4;668;nightTest/nightSequence2/testSequence2.mp4;668
nightTest/nightSequence2--00668.jpg;stop;1257;368;1272;389;nightTest/nightSequence2/testSequence2.mp4;668;nightTest/nightSequence2/testSequence2.mp4;668
nightTest/nightSequence2--00668.jpg;stop;1152;392;1161;405;nightTest/nightSequence2/testSequence2.mp4;668;nightTest/nightSequence2/testSequence2.mp4;668
nightTest/nightSequence2--00669.jpg;go;333;202;379;286;nightTest/nightSequence2/testSequence2.mp4;669;nightTest/nightSequence2/testSequence2.mp4;669
nightTest/nightSequence2--00670.jpg;go;359;204;411;285;nightTest/nightSequence2/testSequence2.mp4;670;nightTest/nightSequence2/testSequence2.mp4;670
nightTest/nightSequence2--00671.jpg;go;388;205;440;283;nightTest/nightSequence2/testSequence2.mp4;671;nightTest/nightSequence2/testSequence2.mp4;671
nightTest/nightSequence2--00671.jpg;stop;1261;391;1277;418;nightTest/nightSequence2/testSequence2.mp4;671;nightTest/nightSequence2/testSequence2.mp4;671
nightTest/nightSequence2--00672.jpg;go;418;196;475;286;nightTest/nightSequence2/testSequence2.mp4;672;nightTest/nightSequence2/testSequence2.mp4;672
nightTest/nightSequence2--00673.jpg;go;458;196;508;283;nightTest/nightSequence2/testSequence2.mp4;673;nightTest/nightSequence2/testSequence2.mp4;673
nightTest/nightSequence2--00674.jpg;go;488;193;540;280;nightTest/nightSequence2/testSequence2.mp4;674;nightTest/nightSequence2/testSequence2.mp4;674
nightTest/nightSequence2--00675.jpg;go;528;176;574;281;nightTest/nightSequence2/testSequence2.mp4;675;nightTest/nightSequence2/testSequence2.mp4;675
nightTest/nightSequence2--00676.jpg;go;564;177;607;273;nightTest/nightSequence2/testSequence2.mp4;676;nightTest/nightSequence2/testSequence2.mp4;676
nightTest/nightSequence2--00677.jpg;go;594;187;644;271;nightTest/nightSequence2/testSequence2.mp4;677;nightTest/nightSequence2/testSequence2.mp4;677
nightTest/nightSequence2--00678.jpg;go;641;185;678;263;nightTest/nightSequence2/testSequence2.mp4;678;nightTest/nightSequence2/testSequence2.mp4;678
nightTest/nightSequence2--00679.jpg;go;675;200;716;251;nightTest/nightSequence2/testSequence2.mp4;679;nightTest/nightSequence2/testSequence2.mp4;679
nightTest/nightSequence2--00681.jpg;warning;740;137;801;234;nightTest/nightSequence2/testSequence2.mp4;681;nightTest/nightSequence2/testSequence2.mp4;681
nightTest/nightSequence2--00682.jpg;warning;782;130;840;227;nightTest/nightSequence2/testSequence2.mp4;682;nightTest/nightSequence2/testSequence2.mp4;682
nightTest/nightSequence2--00683.jpg;warning;823;124;881;221;nightTest/nightSequence2/testSequence2.mp4;683;nightTest/nightSequence2/testSequence2.mp4;683
nightTest/nightSequence2--00684.jpg;warning;861;117;922;214;nightTest/nightSequence2/testSequence2.mp4;684;nightTest/nightSequence2/testSequence2.mp4;684
nightTest/nightSequence2--00685.jpg;warning;903;105;967;202;nightTest/nightSequence2/testSequence2.mp4;685;nightTest/nightSequence2/testSequence2.mp4;685
nightTest/nightSequence2--00686.jpg;warning;951;99;1009;199;nightTest/nightSequence2/testSequence2.mp4;686;nightTest/nightSequence2/testSequence2.mp4;686
nightTest/nightSequence2--00687.jpg;warning;994;88;1054;188;nightTest/nightSequence2/testSequence2.mp4;687;nightTest/nightSequence2/testSequence2.mp4;687
nightTest/nightSequence2--00688.jpg;warning;1040;76;1101;176;nightTest/nightSequence2/testSequence2.mp4;688;nightTest/nightSequence2/testSequence2.mp4;688
nightTest/nightSequence2--00689.jpg;warning;1087;71;1151;166;nightTest/nightSequence2/testSequence2.mp4;689;nightTest/nightSequence2/testSequence2.mp4;689
nightTest/nightSequence2--00690.jpg;warning;1134;60;1204;150;nightTest/nightSequence2/testSequence2.mp4;690;nightTest/nightSequence2/testSequence2.mp4;690
nightTest/nightSequence2--00691.jpg;warning;1189;46;1259;141;nightTest/nightSequence2/testSequence2.mp4;691;nightTest/nightSequence2/testSequence2.mp4;691
nightTest/nightSequence2--00692.jpg;warning;1243;41;1280;133;nightTest/nightSequence2/testSequence2.mp4;692;nightTest/nightSequence2/testSequence2.mp4;692
nightTest/nightSequence2--00705.jpg;stop;30;347;51;379;nightTest/nightSequence2/testSequence2.mp4;705;nightTest/nightSequence2/testSequence2.mp4;705
nightTest/nightSequence2--00706.jpg;stop;73;347;91;379;nightTest/nightSequence2/testSequence2.mp4;706;nightTest/nightSequence2/testSequence2.mp4;706
nightTest/nightSequence2--00707.jpg;stop;112;348;128;377;nightTest/nightSequence2/testSequence2.mp4;707;nightTest/nightSequence2/testSequence2.mp4;707
nightTest/nightSequence2--00707.jpg;stop;13;316;35;353;nightTest/nightSequence2/testSequence2.mp4;707;nightTest/nightSequence2/testSequence2.mp4;707
nightTest/nightSequence2--00708.jpg;stop;152;347;164;374;nightTest/nightSequence2/testSequence2.mp4;708;nightTest/nightSequence2/testSequence2.mp4;708
nightTest/nightSequence2--00708.jpg;stop;53;315;72;352;nightTest/nightSequence2/testSequence2.mp4;708;nightTest/nightSequence2/testSequence2.mp4;708
nightTest/nightSequence2--00709.jpg;stop;186;343;202;375;nightTest/nightSequence2/testSequence2.mp4;709;nightTest/nightSequence2/testSequence2.mp4;709
nightTest/nightSequence2--00709.jpg;stop;88;309;112;357;nightTest/nightSequence2/testSequence2.mp4;709;nightTest/nightSequence2/testSequence2.mp4;709
nightTest/nightSequence2--00710.jpg;stop;221;338;237;370;nightTest/nightSequence2/testSequence2.mp4;710;nightTest/nightSequence2/testSequence2.mp4;710
nightTest/nightSequence2--00710.jpg;stop;126;308;147;345;nightTest/nightSequence2/testSequence2.mp4;710;nightTest/nightSequence2/testSequence2.mp4;710
nightTest/nightSequence2--00711.jpg;stop;255;333;271;365;nightTest/nightSequence2/testSequence2.mp4;711;nightTest/nightSequence2/testSequence2.mp4;711
nightTest/nightSequence2--00711.jpg;stop;165;307;178;331;nightTest/nightSequence2/testSequence2.mp4;711;nightTest/nightSequence2/testSequence2.mp4;711
nightTest/nightSequence2--00712.jpg;stop;288;331;303;358;nightTest/nightSequence2/testSequence2.mp4;712;nightTest/nightSequence2/testSequence2.mp4;712
nightTest/nightSequence2--00712.jpg;stop;197;300;212;337;nightTest/nightSequence2/testSequence2.mp4;712;nightTest/nightSequence2/testSequence2.mp4;712
nightTest/nightSequence2--00713.jpg;stop;321;329;336;361;nightTest/nightSequence2/testSequence2.mp4;713;nightTest/nightSequence2/testSequence2.mp4;713
nightTest/nightSequence2--00713.jpg;stop;229;298;247;335;nightTest/nightSequence2/testSequence2.mp4;713;nightTest/nightSequence2/testSequence2.mp4;713
nightTest/nightSequence2--00714.jpg;stop;354;332;366;359;nightTest/nightSequence2/testSequence2.mp4;714;nightTest/nightSequence2/testSequence2.mp4;714
nightTest/nightSequence2--00714.jpg;stop;261;301;277;338;nightTest/nightSequence2/testSequence2.mp4;714;nightTest/nightSequence2/testSequence2.mp4;714
nightTest/nightSequence2--00715.jpg;stop;382;336;394;363;nightTest/nightSequence2/testSequence2.mp4;715;nightTest/nightSequence2/testSequence2.mp4;715
nightTest/nightSequence2--00715.jpg;stop;290;307;306;339;nightTest/nightSequence2/testSequence2.mp4;715;nightTest/nightSequence2/testSequence2.mp4;715
nightTest/nightSequence2--00716.jpg;stop;410;341;422;365;nightTest/nightSequence2/testSequence2.mp4;716;nightTest/nightSequence2/testSequence2.mp4;716
nightTest/nightSequence2--00716.jpg;stop;319;311;334;343;nightTest/nightSequence2/testSequence2.mp4;716;nightTest/nightSequence2/testSequence2.mp4;716
nightTest/nightSequence2--00717.jpg;stop;435;344;448;373;nightTest/nightSequence2/testSequence2.mp4;717;nightTest/nightSequence2/testSequence2.mp4;717
nightTest/nightSequence2--00717.jpg;stop;344;315;362;347;nightTest/nightSequence2/testSequence2.mp4;717;nightTest/nightSequence2/testSequence2.mp4;717
nightTest/nightSequence2--00718.jpg;stop;457;347;472;374;nightTest/nightSequence2/testSequence2.mp4;718;nightTest/nightSequence2/testSequence2.mp4;718
nightTest/nightSequence2--00718.jpg;stop;369;318;384;350;nightTest/nightSequence2/testSequence2.mp4;718;nightTest/nightSequence2/testSequence2.mp4;718
nightTest/nightSequence2--00719.jpg;stop;482;350;494;374;nightTest/nightSequence2/testSequence2.mp4;719;nightTest/nightSequence2/testSequence2.mp4;719
nightTest/nightSequence2--00719.jpg;stop;388;318;409;355;nightTest/nightSequence2/testSequence2.mp4;719;nightTest/nightSequence2/testSequence2.mp4;719
nightTest/nightSequence2--00720.jpg;stop;501;351;516;378;nightTest/nightSequence2/testSequence2.mp4;720;nightTest/nightSequence2/testSequence2.mp4;720
nightTest/nightSequence2--00720.jpg;stop;411;321;429;353;nightTest/nightSequence2/testSequence2.mp4;720;nightTest/nightSequence2/testSequence2.mp4;720
nightTest/nightSequence2--00721.jpg;stop;522;352;534;373;nightTest/nightSequence2/testSequence2.mp4;721;nightTest/nightSequence2/testSequence2.mp4;721
nightTest/nightSequence2--00721.jpg;stop;431;321;447;350;nightTest/nightSequence2/testSequence2.mp4;721;nightTest/nightSequence2/testSequence2.mp4;721
nightTest/nightSequence2--00722.jpg;stop;537;348;552;369;nightTest/nightSequence2/testSequence2.mp4;722;nightTest/nightSequence2/testSequence2.mp4;722
nightTest/nightSequence2--00722.jpg;stop;447;317;465;349;nightTest/nightSequence2/testSequence2.mp4;722;nightTest/nightSequence2/testSequence2.mp4;722
nightTest/nightSequence2--00723.jpg;stop;555;345;570;363;nightTest/nightSequence2/testSequence2.mp4;723;nightTest/nightSequence2/testSequence2.mp4;723
nightTest/nightSequence2--00723.jpg;stop;465;315;483;342;nightTest/nightSequence2/testSequence2.mp4;723;nightTest/nightSequence2/testSequence2.mp4;723
nightTest/nightSequence2--00724.jpg;stop;574;342;586;363;nightTest/nightSequence2/testSequence2.mp4;724;nightTest/nightSequence2/testSequence2.mp4;724
nightTest/nightSequence2--00724.jpg;stop;483;311;498;343;nightTest/nightSequence2/testSequence2.mp4;724;nightTest/nightSequence2/testSequence2.mp4;724
nightTest/nightSequence2--00725.jpg;stop;590;342;602;366;nightTest/nightSequence2/testSequence2.mp4;725;nightTest/nightSequence2/testSequence2.mp4;725
nightTest/nightSequence2--00725.jpg;stop;499;311;514;338;nightTest/nightSequence2/testSequence2.mp4;725;nightTest/nightSequence2/testSequence2.mp4;725
nightTest/nightSequence2--00726.jpg;stop;604;346;616;370;nightTest/nightSequence2/testSequence2.mp4;726;nightTest/nightSequence2/testSequence2.mp4;726
nightTest/nightSequence2--00726.jpg;stop;513;315;531;347;nightTest/nightSequence2/testSequence2.mp4;726;nightTest/nightSequence2/testSequence2.mp4;726
nightTest/nightSequence2--00727.jpg;stop;618;350;628;371;nightTest/nightSequence2/testSequence2.mp4;727;nightTest/nightSequence2/testSequence2.mp4;727
nightTest/nightSequence2--00727.jpg;stop;525;319;543;346;nightTest/nightSequence2/testSequence2.mp4;727;nightTest/nightSequence2/testSequence2.mp4;727
nightTest/nightSequence2--00728.jpg;stop;315;355;321;365;nightTest/nightSequence2/testSequence2.mp4;728;nightTest/nightSequence2/testSequence2.mp4;728
nightTest/nightSequence2--00728.jpg;stop;630;352;640;373;nightTest/nightSequence2/testSequence2.mp4;728;nightTest/nightSequence2/testSequence2.mp4;728
nightTest/nightSequence2--00728.jpg;stop;539;320;554;349;nightTest/nightSequence2/testSequence2.mp4;728;nightTest/nightSequence2/testSequence2.mp4;728
nightTest/nightSequence2--00729.jpg;stop;639;356;652;377;nightTest/nightSequence2/testSequence2.mp4;729;nightTest/nightSequence2/testSequence2.mp4;729
